latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.70802,98.57415,346.78,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,299.48,7.0,D,2026-04-09 06:46:00
19.70837,97.79494,345.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.87,3.38,D,2026-04-09 06:46:00
19.71057,97.90313,349.82,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.65,4.49,D,2026-04-09 06:46:00
19.71107,98.53102,344.11,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.51,5.22,D,2026-04-09 06:46:00
19.71108,97.81307,349.56,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.24,4.29,D,2026-04-09 06:46:00
19.71162,97.8167,341.32,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.14,4.29,D,2026-04-09 06:46:00
19.71501,97.77142,336.42,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.2,3.45,D,2026-04-09 06:46:00
19.71831,97.7709,347.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.53,3.45,D,2026-04-09 06:46:00
19.7184,98.76263,330.43,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.72,2.49,D,2026-04-09 06:46:00
19.71876,97.81918,349.45,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.54,26.39,D,2026-04-09 06:46:00
19.72151,97.81496,330.96,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.48,1.77,D,2026-04-09 06:46:00
19.72727,97.56013,337.08,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.03,2.51,D,2026-04-09 06:46:00
19.72921,97.82125,330.11,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.79,2.75,D,2026-04-09 06:46:00
19.72947,97.55227,336.03,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.4,2.27,D,2026-04-09 06:46:00
19.73197,97.81705,332.44,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.11,2.75,D,2026-04-09 06:46:00
19.73373,97.76091,340.63,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.83,5.03,D,2026-04-09 06:46:00
19.73581,97.82011,336.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.25,7.25,D,2026-04-09 06:46:00
19.73703,97.76033,342.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.08,5.03,D,2026-04-09 06:46:00
19.73911,97.81956,335.77,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.4,7.25,D,2026-04-09 06:46:00
19.74033,97.75974,343.61,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.52,4.52,D,2026-04-09 06:46:00
19.74074,97.83054,332.26,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.38,2.34,D,2026-04-09 06:46:00
19.74296,97.82268,345.69,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.63,2.67,D,2026-04-09 06:46:00
19.74318,97.53126,331.97,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.38,1.92,D,2026-04-09 06:46:00
19.74362,97.75916,336.31,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.95,4.52,D,2026-04-09 06:46:00
19.74416,97.76276,337.54,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.89,4.0,D,2026-04-09 06:46:00
19.74626,97.82215,330.11,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.54,2.67,D,2026-04-09 06:46:00
19.76241,97.56909,336.19,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.2,2.42,D,2026-04-09 06:46:00
19.76516,97.56493,341.93,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.55,6.06,D,2026-04-09 06:46:00
19.7826,98.29909,334.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.29,2.76,D,2026-04-09 06:46:00
19.78782,97.98788,336.03,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.83,2.83,D,2026-04-09 06:46:00
19.79417,99.36366,333.57,0.42,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.44,2.75,D,2026-04-09 06:46:00
19.8034,97.59165,334.83,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.35,2.64,D,2026-04-09 06:46:00
19.81743,98.32777,332.84,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.42,2.1,D,2026-04-09 06:46:00
19.83508,98.54352,335.6,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.95,2.56,D,2026-04-09 06:46:00
19.83798,97.61944,343.25,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.88,4.55,D,2026-04-09 06:46:00
19.85225,98.68668,331.81,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.58,2.83,D,2026-04-09 06:46:00
19.85607,97.76276,339.34,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.08,4.71,D,2026-04-09 06:46:00
19.85937,97.76218,347.03,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.32,4.71,D,2026-04-09 06:46:00
19.87252,99.27551,338.33,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.96,4.99,D,2026-04-09 06:46:00
19.90099,99.27915,341.12,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.88,2.85,D,2026-04-09 06:46:00
19.90898,99.40986,338.09,0.42,0.38,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.48,6.73,D,2026-04-09 06:46:00
19.91098,97.79065,337.81,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.96,2.65,D,2026-04-09 06:46:00
19.91814,97.79327,335.71,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.6,2.15,D,2026-04-09 06:46:00
19.92634,97.89342,337.41,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.94,4.28,D,2026-04-09 06:46:00
19.92688,97.89704,346.47,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.17,6.37,D,2026-04-09 06:46:00
19.92857,97.72429,337.32,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.33,2.95,D,2026-04-09 06:46:00
19.9286,97.88573,347.02,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.45,7.8,D,2026-04-09 06:46:00
19.93076,97.73904,336.86,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.41,1.81,D,2026-04-09 06:46:00
19.93242,97.72746,339.43,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.52,2.51,D,2026-04-09 06:46:00
19.93653,98.98685,338.27,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.78,8.72,D,2026-04-09 06:46:00
19.93931,97.8878,333.27,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.88,1.74,D,2026-04-09 06:46:00
19.93991,98.98625,339.66,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.26,6.65,D,2026-04-09 06:46:00
19.94261,97.88719,333.53,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.68,2.41,D,2026-04-09 06:46:00
19.94978,97.88988,336.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.69,1.32,D,2026-04-09 06:46:00
19.95255,97.88571,335.72,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.6,1.32,D,2026-04-09 06:46:00
19.97703,98.97961,335.47,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.94,4.0,D,2026-04-09 06:46:00
19.98322,98.18671,330.46,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.4,2.68,D,2026-04-09 06:46:00
19.98377,98.19044,341.76,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.05,3.59,D,2026-04-09 06:46:00
19.98506,98.6657,333.89,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.05,3.14,D,2026-04-09 06:46:00
19.98657,98.18631,334.0,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.59,3.6,D,2026-04-09 06:46:00
19.98711,98.19003,339.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.87,4.27,D,2026-04-09 06:46:00
19.99044,98.18956,346.31,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.94,4.27,D,2026-04-09 06:46:00
19.99562,98.66752,342.9,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.16,3.27,D,2026-04-09 06:46:00
19.99932,97.51684,335.2,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.75,2.12,D,2026-04-09 06:46:00
20.00207,97.51264,341.08,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.84,5.11,D,2026-04-09 06:46:00
20.00262,97.51629,330.98,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.92,1.69,D,2026-04-09 06:46:00
20.01061,99.11309,339.71,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.55,3.69,D,2026-04-09 06:46:00
20.0196,98.64352,343.65,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,299.42,4.96,D,2026-04-09 06:46:00
20.03609,97.51439,341.82,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.54,3.49,D,2026-04-09 06:46:00
20.05919,97.62316,331.15,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.31,4.77,D,2026-04-09 06:46:00
20.06304,97.62627,331.9,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.09,1.28,D,2026-04-09 06:46:00
20.06578,97.62204,331.42,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.9,2.24,D,2026-04-09 06:46:00
20.07119,97.77142,338.79,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.25,6.19,D,2026-04-09 06:46:00
20.07173,97.77506,355.68,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.42,5.68,D,2026-04-09 06:46:00
20.07227,97.77867,342.88,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.65,5.68,D,2026-04-09 06:46:00
20.0728,97.78228,346.73,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.04,4.95,D,2026-04-09 06:46:00
20.07504,97.77453,347.96,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.32,6.31,D,2026-04-09 06:46:00
20.07558,97.77816,341.84,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.25,6.31,D,2026-04-09 06:46:00
20.07917,99.05753,341.97,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.02,3.81,D,2026-04-09 06:46:00
20.10305,99.49973,335.42,0.42,0.38,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.41,3.22,D,2026-04-09 06:46:00
20.10645,99.49886,344.77,0.42,0.38,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.87,4.48,D,2026-04-09 06:46:00
20.10969,97.73463,341.45,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.14,3.61,D,2026-04-09 06:46:00
20.11298,97.73404,333.18,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.87,3.61,D,2026-04-09 06:46:00
20.13542,99.08114,332.11,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,299.16,3.57,D,2026-04-09 06:46:00
20.14459,97.80747,346.72,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.67,11.35,D,2026-04-09 06:46:00
20.1479,97.80691,348.46,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.23,9.04,D,2026-04-09 06:46:00
20.14844,97.81059,356.27,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.96,9.04,D,2026-04-09 06:46:00
20.14899,97.81428,339.46,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.83,3.19,D,2026-04-09 06:46:00
20.15175,97.81004,350.23,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,313.94,9.04,D,2026-04-09 06:46:00
20.1523,97.81373,336.51,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.22,3.19,D,2026-04-09 06:46:00
20.15612,97.83957,353.93,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.6,15.59,D,2026-04-09 06:46:00
20.15943,97.83904,352.63,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.68,9.5,D,2026-04-09 06:46:00
20.16806,98.75265,338.11,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.31,5.21,D,2026-04-09 06:46:00
20.16959,98.75235,338.8,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.59,5.67,D,2026-04-09 06:46:00
20.18351,99.2995,339.83,0.42,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,298.66,5.5,D,2026-04-09 06:46:00
20.18361,97.88791,340.91,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.48,9.45,D,2026-04-09 06:46:00
20.18692,97.88735,351.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,317.02,6.14,D,2026-04-09 06:46:00
20.18914,97.87944,339.97,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.49,7.2,D,2026-04-09 06:46:00
20.18969,97.88313,338.1,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.34,6.14,D,2026-04-09 06:46:00
20.19023,97.88681,349.23,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.92,6.14,D,2026-04-09 06:46:00
20.1919,97.87521,337.44,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.3,13.44,D,2026-04-09 06:46:00
20.19245,97.87889,353.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,320.43,13.44,D,2026-04-09 06:46:00
20.193,97.88258,346.41,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.8,4.97,D,2026-04-09 06:46:00
20.19354,97.88625,337.31,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.24,4.97,D,2026-04-09 06:46:00
20.2025,97.62833,334.54,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.15,4.48,D,2026-04-09 06:46:00
20.211,98.94765,330.58,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.02,2.46,D,2026-04-09 06:46:00
20.21619,98.29636,333.09,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.65,1.9,D,2026-04-09 06:46:00
20.22301,98.7645,337.09,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.86,6.52,D,2026-04-09 06:46:00
20.22865,98.21782,338.13,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.1,7.19,D,2026-04-09 06:46:00
20.23215,98.33585,330.28,0.39,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.9,2.52,D,2026-04-09 06:46:00
20.23395,98.64907,336.46,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.27,3.19,D,2026-04-09 06:46:00
20.23429,98.91637,330.05,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,301.56,2.26,D,2026-04-09 06:46:00
20.23516,98.26252,335.32,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.12,4.44,D,2026-04-09 06:46:00
20.25754,97.81449,336.43,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.19,2.62,D,2026-04-09 06:46:00
20.26256,98.87189,333.24,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.18,1.64,D,2026-04-09 06:46:00
20.27526,98.7327,334.54,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.14,4.52,D,2026-04-09 06:46:00
20.2758,98.73651,336.6,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.88,5.77,D,2026-04-09 06:46:00
20.27926,98.37806,334.51,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,299.51,1.97,D,2026-04-09 06:46:00
20.28072,99.02341,340.95,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.83,3.18,D,2026-04-09 06:46:00
20.30323,99.05949,340.77,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.29,2.77,D,2026-04-09 06:46:00
20.30663,99.05894,335.81,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.27,2.77,D,2026-04-09 06:46:00
20.32915,98.14001,344.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.6,4.81,D,2026-04-09 06:46:00
20.3364,98.11979,334.14,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.53,3.64,D,2026-04-09 06:46:00
20.33784,97.99073,340.55,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.26,6.41,D,2026-04-09 06:46:00
20.34231,98.37164,338.61,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.24,5.59,D,2026-04-09 06:46:00
20.3466,98.23633,331.67,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.1,3.27,D,2026-04-09 06:46:00
20.35345,98.96721,330.62,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.13,3.74,D,2026-04-09 06:46:00
20.36604,97.88324,342.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.12,4.14,D,2026-04-09 06:46:00
20.37058,97.89014,331.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.04,2.27,D,2026-04-09 06:46:00
20.37335,99.10821,333.85,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.73,4.99,D,2026-04-09 06:46:00
20.38037,97.97966,339.98,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.19,6.44,D,2026-04-09 06:46:00
20.38447,98.40308,334.08,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,299.36,3.45,D,2026-04-09 06:46:00
20.39858,98.31201,331.13,0.39,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.52,1.7,D,2026-04-09 06:46:00
20.42015,97.92726,334.86,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.06,2.92,D,2026-04-09 06:46:00
20.42124,98.19048,335.32,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.16,2.42,D,2026-04-09 06:46:00
20.42133,97.50063,338.37,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.09,6.21,D,2026-04-09 06:46:00
20.42458,98.18995,336.48,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.57,2.42,D,2026-04-09 06:46:00
20.42651,98.08634,340.66,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.44,4.51,D,2026-04-09 06:46:00
20.42984,98.08578,349.84,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,313.24,4.51,D,2026-04-09 06:46:00
20.43033,98.11243,349.06,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,320.12,27.02,D,2026-04-09 06:46:00
20.43147,98.09697,345.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.47,5.27,D,2026-04-09 06:46:00
20.43276,98.95847,331.91,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.62,4.31,D,2026-04-09 06:46:00
20.43365,98.11188,353.54,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.48,27.02,D,2026-04-09 06:46:00
20.4342,98.11561,349.57,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.49,9.18,D,2026-04-09 06:46:00
20.43484,98.07349,351.02,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.3,23.03,D,2026-04-09 06:46:00
20.43539,98.07722,355.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,316.1,22.66,D,2026-04-09 06:46:00
20.43817,98.07294,344.43,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.89,9.21,D,2026-04-09 06:46:00
20.43871,98.07667,352.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.41,8.92,D,2026-04-09 06:46:00
20.44917,98.10155,340.98,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.72,4.74,D,2026-04-09 06:46:00
20.45795,98.13833,339.45,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.5,3.48,D,2026-04-09 06:46:00
20.47838,98.18478,341.59,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.15,5.87,D,2026-04-09 06:46:00
20.47893,98.18851,344.4,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.11,5.87,D,2026-04-09 06:46:00
